Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/8/2020,AQS,490353015,1,35.1,ppb,33,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/9/2020,AQS,490353015,1,31.6,ppb,29,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/10/2020,AQS,490353015,1,31.3,ppb,29,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/11/2020,AQS,490353015,1,36.4,ppb,34,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/12/2020,AQS,490353015,1,20.8,ppb,19,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/13/2020,AQS,490353015,1,40.3,ppb,38,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/14/2020,AQS,490353015,1,42.5,ppb,40,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/15/2020,AQS,490353015,1,49.6,ppb,46,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/16/2020,AQS,490353015,1,46.1,ppb,43,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/17/2020,AQS,490353015,1,42.4,ppb,40,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/18/2020,AQS,490353015,1,42.5,ppb,40,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/19/2020,AQS,490353015,1,44.2,ppb,42,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/20/2020,AQS,490353015,1,43.4,ppb,41,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/21/2020,AQS,490353015,1,39.2,ppb,37,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/22/2020,AQS,490353015,1,41.4,ppb,39,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/23/2020,AQS,490353015,1,41,ppb,39,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/24/2020,AQS,490353015,1,38.7,ppb,36,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/25/2020,AQS,490353015,1,30.5,ppb,28,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/26/2020,AQS,490353015,1,26.8,ppb,25,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/27/2020,AQS,490353015,1,37.1,ppb,35,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/28/2020,AQS,490353015,1,37.4,ppb,35,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/29/2020,AQS,490353015,1,29.2,ppb,27,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/30/2020,AQS,490353015,1,38.1,ppb,36,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
1/31/2020,AQS,490353015,1,45,ppb,42,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/1/2020,AQS,490353015,1,36.6,ppb,34,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/2/2020,AQS,490353015,1,35,ppb,33,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/3/2020,AQS,490353015,1,43.6,ppb,41,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/4/2020,AQS,490353015,1,49.4,ppb,46,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/5/2020,AQS,490353015,1,40.5,ppb,38,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/6/2020,AQS,490353015,1,43.9,ppb,41,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/7/2020,AQS,490353015,1,41.2,ppb,39,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/8/2020,AQS,490353015,1,37.4,ppb,35,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/9/2020,AQS,490353015,1,31,ppb,29,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/10/2020,AQS,490353015,1,45.7,ppb,42,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/11/2020,AQS,490353015,1,42.9,ppb,40,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/12/2020,AQS,490353015,1,41.5,ppb,39,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/13/2020,AQS,490353015,1,46.2,ppb,43,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/14/2020,AQS,490353015,1,35.2,ppb,33,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/15/2020,AQS,490353015,1,37.4,ppb,35,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/16/2020,AQS,490353015,1,37,ppb,35,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/17/2020,AQS,490353015,1,35.9,ppb,33,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/18/2020,AQS,490353015,1,41.2,ppb,39,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/19/2020,AQS,490353015,1,38.2,ppb,36,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/20/2020,AQS,490353015,1,52.6,ppb,49,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/21/2020,AQS,490353015,1,47.5,ppb,44,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/22/2020,AQS,490353015,1,48.3,ppb,45,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/23/2020,AQS,490353015,1,45.5,ppb,42,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/24/2020,AQS,490353015,1,12.9,ppb,11,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/25/2020,AQS,490353015,1,40.4,ppb,38,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/26/2020,AQS,490353015,1,41.7,ppb,39,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/27/2020,AQS,490353015,1,47.1,ppb,44,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/28/2020,AQS,490353015,1,41.1,ppb,39,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
2/29/2020,AQS,490353015,1,30.3,ppb,28,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/1/2020,AQS,490353015,1,14,ppb,13,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/2/2020,AQS,490353015,1,36.9,ppb,34,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/3/2020,AQS,490353015,1,39.8,ppb,37,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/4/2020,AQS,490353015,1,34.4,ppb,32,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/5/2020,AQS,490353015,1,32.8,ppb,30,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/6/2020,AQS,490353015,1,38.8,ppb,36,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/7/2020,AQS,490353015,1,14.2,ppb,13,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/8/2020,AQS,490353015,1,23.3,ppb,22,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/9/2020,AQS,490353015,1,19.8,ppb,18,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/10/2020,AQS,490353015,1,35.1,ppb,33,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/11/2020,AQS,490353015,1,37.5,ppb,35,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/12/2020,AQS,490353015,1,36.5,ppb,34,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/13/2020,AQS,490353015,1,34.9,ppb,32,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/14/2020,AQS,490353015,1,4.9,ppb,4,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/15/2020,AQS,490353015,1,5,ppb,5,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/16/2020,AQS,490353015,1,41.1,ppb,39,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/17/2020,AQS,490353015,1,45.7,ppb,42,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/18/2020,AQS,490353015,1,10.1,ppb,9,,20,83,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/20/2020,AQS,490353015,1,37.3,ppb,35,,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/21/2020,AQS,490353015,1,43,ppb,41,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/22/2020,AQS,490353015,1,40.1,ppb,38,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/23/2020,AQS,490353015,1,37.7,ppb,35,,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/24/2020,AQS,490353015,1,22.5,ppb,21,,20,83,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/25/2020,AQS,490353015,1,25.5,ppb,24,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/26/2020,AQS,490353015,1,31.1,ppb,29,,19,79,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/27/2020,AQS,490353015,1,42.2,ppb,40,,19,79,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/28/2020,AQS,490353015,1,28.5,ppb,26,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/29/2020,AQS,490353015,1,33.4,ppb,31,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/30/2020,AQS,490353015,1,26.8,ppb,25,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
3/31/2020,AQS,490353015,1,21.3,ppb,20,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/1/2020,AQS,490353015,1,17,ppb,16,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/2/2020,AQS,490353015,1,20.3,ppb,19,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/3/2020,AQS,490353015,1,43.8,ppb,41,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/4/2020,AQS,490353015,1,47,ppb,44,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/5/2020,AQS,490353015,1,20.6,ppb,19,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/6/2020,AQS,490353015,1,15.1,ppb,14,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/7/2020,AQS,490353015,1,33.1,ppb,31,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/8/2020,AQS,490353015,1,35,ppb,33,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/9/2020,AQS,490353015,1,32.8,ppb,30,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/10/2020,AQS,490353015,1,29.5,ppb,27,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/11/2020,AQS,490353015,1,22.9,ppb,21,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/12/2020,AQS,490353015,1,13.9,ppb,12,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/13/2020,AQS,490353015,1,26.4,ppb,25,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/14/2020,AQS,490353015,1,39.4,ppb,37,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/15/2020,AQS,490353015,1,11.2,ppb,10,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/16/2020,AQS,490353015,1,13.5,ppb,12,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/17/2020,AQS,490353015,1,31.8,ppb,29,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/18/2020,AQS,490353015,1,35.7,ppb,33,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/19/2020,AQS,490353015,1,30,ppb,28,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/20/2020,AQS,490353015,1,38.3,ppb,36,,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/21/2020,AQS,490353015,1,39.4,ppb,37,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/22/2020,AQS,490353015,1,41.7,ppb,39,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/23/2020,AQS,490353015,1,19.5,ppb,18,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/24/2020,AQS,490353015,1,32.4,ppb,30,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/25/2020,AQS,490353015,1,27.7,ppb,25,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/26/2020,AQS,490353015,1,17.3,ppb,16,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/27/2020,AQS,490353015,1,25.7,ppb,24,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/28/2020,AQS,490353015,1,30.9,ppb,28,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/29/2020,AQS,490353015,1,35.1,ppb,33,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
4/30/2020,AQS,490353015,1,22.1,ppb,21,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/1/2020,AQS,490353015,1,25.8,ppb,24,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/2/2020,AQS,490353015,1,25.7,ppb,24,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/3/2020,AQS,490353015,1,8.1,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/4/2020,AQS,490353015,1,26.2,ppb,25,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/5/2020,AQS,490353015,1,39.2,ppb,37,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/6/2020,AQS,490353015,1,19.9,ppb,18,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/7/2020,AQS,490353015,1,30.5,ppb,28,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/8/2020,AQS,490353015,1,33,ppb,31,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/9/2020,AQS,490353015,1,37,ppb,35,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/10/2020,AQS,490353015,1,28.8,ppb,26,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/11/2020,AQS,490353015,1,12.7,ppb,11,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/12/2020,AQS,490353015,1,25.1,ppb,24,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/13/2020,AQS,490353015,1,35.1,ppb,33,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
5/14/2020,AQS,490353015,1,33.8,ppb,31,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/3/2020,AQS,490353015,1,36.1,ppb,34,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/4/2020,AQS,490353015,1,32.7,ppb,30,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/5/2020,AQS,490353015,1,24.8,ppb,23,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/6/2020,AQS,490353015,1,9,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/7/2020,AQS,490353015,1,8.7,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/8/2020,AQS,490353015,1,10,ppb,9,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/9/2020,AQS,490353015,1,15.9,ppb,14,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/10/2020,AQS,490353015,1,13.3,ppb,12,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/11/2020,AQS,490353015,1,12.6,ppb,11,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/12/2020,AQS,490353015,1,18.2,ppb,17,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/13/2020,AQS,490353015,1,7.5,ppb,7,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/14/2020,AQS,490353015,1,8.6,ppb,8,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/15/2020,AQS,490353015,1,16.6,ppb,15,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/16/2020,AQS,490353015,1,10.8,ppb,9,,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/17/2020,AQS,490353015,1,15.4,ppb,14,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/20/2020,AQS,490353015,1,19.8,ppb,18,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/21/2020,AQS,490353015,1,14.7,ppb,13,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/22/2020,AQS,490353015,1,27.7,ppb,25,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/23/2020,AQS,490353015,1,31.6,ppb,29,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/24/2020,AQS,490353015,1,36.8,ppb,34,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/25/2020,AQS,490353015,1,23.9,ppb,22,,19,79,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/26/2020,AQS,490353015,1,27.9,ppb,25,,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/27/2020,AQS,490353015,1,28.5,ppb,26,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/28/2020,AQS,490353015,1,10.3,ppb,9,,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
6/29/2020,AQS,490353015,1,23.5,ppb,22,,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.777145,-111.945849
